UserID,AMF,AttributeItemKNN,AttributeUserKNN,BPRMF,ConvMF,DeepFM,FunkSVD,ItemKNN,MF2020,MF,MostPop,MultiVAE,NeuMF,PMF,PureSVD,Random,Slim,UserKNN,VSM
1928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12727272727272726,0.0,0.0,0.05454545454545454
1929,0.07272727272727272,0.2545454545454545,0.01818181818181818,0.07272727272727272,0.14545454545454545,0.05454545454545454,0.0,0.03636363636363636,0.0,0.09090909090909091,0.05454545454545454,0.10909090909090909,0.07272727272727272,0.0,0.09090909090909091,0.0,0.16363636363636364,0.03636363636363636,0.0
1935,0.05454545454545454,0.12727272727272726,0.0,0.0,0.12727272727272726,0.09090909090909091,0.0,0.0,0.0,0.05454545454545454,0.03636363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1955,0.05454545454545454,0.2545454545454545,0.10909090909090909,0.07272727272727272,0.12727272727272726,0.05454545454545454,0.01818181818181818,0.0,0.05454545454545454,0.0,0.03636363636363636,0.0,0.01818181818181818,0.0,0.0,0.0,0.0,0.0,0.0
1978,0.12727272727272726,0.05454545454545454,0.14545454545454545,0.12727272727272726,0.12727272727272726,0.0,0.0,0.14545454545454545,0.09090909090909091,0.14545454545454545,0.10909090909090909,0.07272727272727272,0.03636363636363636,0.07272727272727272,0.16363636363636364,0.01818181818181818,0.0,0.0,0.14545454545454545
1982,0.14545454545454545,0.0,0.07272727272727272,0.0,0.16363636363636364,0.05454545454545454,0.16363636363636364,0.0,0.0,0.10909090909090909,0.10909090909090909,0.0,0.12727272727272726,0.0,0.0,0.0,0.0,0.03636363636363636,0.09090909090909091
2003,0.0,0.0,0.0,0.0,0.0,0.05454545454545454,0.0,0.0,0.01818181818181818,0.0,0.0,0.0,0.0,0.07272727272727272,0.0,0.0,0.0,0.0,0.0
2024,0.0,0.01818181818181818,0.0,0.0,0.12727272727272726,0.0,0.0,0.0,0.0,0.01818181818181818,0.03636363636363636,0.0,0.0,0.0,0.0,0.10909090909090909,0.0,0.0,0.0
2042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2045,0.09090909090909091,0.0,0.0,0.0,0.12727272727272726,0.0,0.0,0.0,0.0,0.0,0.03636363636363636,0.0,0.0,0.0,0.14545454545454545,0.16363636363636364,0.0,0.0,0.0
2047,0.10909090909090909,0.0,0.0,0.0,0.14545454545454545,0.0,0.0,0.0,0.0,0.12727272727272726,0.09090909090909091,0.0,0.0,0.0,0.0,0.12727272727272726,0.03636363636363636,0.01818181818181818,0.0
2052,0.0,0.23636363636363636,0.03636363636363636,0.10909090909090909,0.14545454545454545,0.10909090909090909,0.14545454545454545,0.07272727272727272,0.0,0.0,0.05454545454545454,0.03636363636363636,0.12727272727272726,0.01818181818181818,0.05454545454545454,0.05454545454545454,0.01818181818181818,0.0,0.2727272727272727
2060,0.14545454545454545,0.0,0.0,0.0,0.14545454545454545,0.0,0.0,0.0,0.01818181818181818,0.12727272727272726,0.10909090909090909,0.01818181818181818,0.0,0.0,0.10909090909090909,0.0,0.09090909090909091,0.0,0.0
2079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2082,0.0,0.0,0.0,0.0,0.0,0.07272727272727272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2108,0.09090909090909091,0.0,0.0,0.0,0.12727272727272726,0.0,0.07272727272727272,0.0,0.0,0.0,0.05454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
