UserID,AMF,AttributeItemKNN,AttributeUserKNN,BPRMF,ConvMF,DeepFM,FunkSVD,ItemKNN,MF2020,MF,MostPop,MultiVAE,NeuMF,PMF,PureSVD,Random,Slim,UserKNN,VSM
2244,0.8363636363636363,0.7272727272727273,0.9636363636363636,1.0,0.8727272727272727,0.9272727272727272,1.0,0.9636363636363636,0.9636363636363636,0.9454545454545454,0.8181818181818182,1.0,0.9454545454545454,0.9090909090909091,0.9818181818181818,0.7454545454545455,0.9272727272727272,0.9090909090909091,0.8363636363636363
2245,0.8545454545454545,0.8,1.0,0.6727272727272727,0.8181818181818182,1.0,0.5818181818181818,0.5818181818181818,0.7454545454545455,0.9090909090909091,0.7636363636363637,0.6,0.7636363636363637,0.7636363636363637,0.9272727272727272,0.8545454545454545,0.7090909090909091,0.7272727272727273,0.6181818181818182
2285,1.0,0.9636363636363636,0.8727272727272727,0.6727272727272727,1.0,0.8909090909090909,0.8363636363636363,0.8909090909090909,0.8545454545454545,1.0,1.0,0.9272727272727272,0.8363636363636363,0.8545454545454545,0.9818181818181818,0.7454545454545455,0.9636363636363636,0.9090909090909091,0.8
2288,1.0,0.6727272727272727,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9454545454545454,1.0,1.0,0.9818181818181818,1.0,1.0,0.4727272727272727,1.0,1.0,0.8909090909090909
2346,0.8,0.5636363636363636,0.9090909090909091,0.6181818181818182,0.8,0.8727272727272727,1.0,0.8909090909090909,1.0,0.8181818181818182,0.7272727272727273,1.0,0.8,0.7454545454545455,1.0,0.8545454545454545,0.8,0.8545454545454545,0.5818181818181818
2418,0.9272727272727272,0.14545454545454545,0.7636363636363637,0.6909090909090909,0.8181818181818182,0.6727272727272727,0.7818181818181819,0.8545454545454545,0.8909090909090909,0.6181818181818182,0.7636363636363637,0.8545454545454545,0.7636363636363637,0.6727272727272727,0.8909090909090909,0.9818181818181818,0.9090909090909091,0.8545454545454545,0.3090909090909091
2467,0.6909090909090909,0.8727272727272727,0.8181818181818182,0.6,0.7636363636363637,0.8727272727272727,0.6727272727272727,0.8909090909090909,0.7272727272727273,1.0,0.7090909090909091,0.6181818181818182,0.7090909090909091,0.8909090909090909,0.7818181818181819,0.4727272727272727,0.7818181818181819,0.6909090909090909,0.8545454545454545
2657,1.0,1.0,1.0,1.0,1.0,0.9818181818181818,0.9818181818181818,1.0,1.0,0.9090909090909091,1.0,1.0,1.0,0.9636363636363636,1.0,0.8727272727272727,1.0,1.0,1.0
2687,0.7454545454545455,1.0,0.8909090909090909,0.8181818181818182,0.8181818181818182,0.7818181818181819,0.8909090909090909,0.8363636363636363,0.8909090909090909,0.8363636363636363,0.7454545454545455,0.8909090909090909,0.6363636363636364,0.8181818181818182,1.0,0.7818181818181819,0.9272727272727272,0.8181818181818182,1.0
2806,0.8545454545454545,1.0,1.0,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.9454545454545454,0.8181818181818182,0.8363636363636363,0.8181818181818182,0.9272727272727272,0.9272727272727272,0.8181818181818182,1.0,0.8,1.0,0.8363636363636363,0.9454545454545454
2810,0.7818181818181819,1.0,0.8727272727272727,0.6727272727272727,0.9090909090909091,0.7818181818181819,0.6727272727272727,0.7272727272727273,0.8545454545454545,1.0,0.8181818181818182,0.4727272727272727,0.5818181818181818,0.5272727272727272,1.0,0.7454545454545455,0.9090909090909091,0.8181818181818182,1.0
2853,0.7818181818181819,0.5454545454545454,0.9272727272727272,0.7636363636363637,0.8181818181818182,0.5818181818181818,0.8363636363636363,0.8727272727272727,0.6545454545454545,0.7818181818181819,0.7636363636363637,0.6545454545454545,0.6727272727272727,0.5818181818181818,1.0,0.8727272727272727,0.9636363636363636,0.8909090909090909,0.8181818181818182
2858,0.9818181818181818,0.3090909090909091,0.9090909090909091,0.7454545454545455,0.8181818181818182,0.7636363636363637,0.8181818181818182,0.7636363636363637,1.0,0.6363636363636364,0.7636363636363637,0.6,0.6909090909090909,0.6545454545454545,0.9636363636363636,0.43636363636363634,0.8545454545454545,0.8363636363636363,0.8181818181818182
2910,1.0,0.9454545454545454,0.5272727272727272,0.7272727272727273,0.8181818181818182,0.8363636363636363,0.5272727272727272,0.8363636363636363,0.5818181818181818,0.7090909090909091,0.8181818181818182,0.509090909090909,0.7818181818181819,0.509090909090909,0.9454545454545454,0.6181818181818182,1.0,0.5636363636363636,1.0
3028,1.0,1.0,1.0,1.0,1.0,0.9454545454545454,1.0,1.0,1.0,0.8181818181818182,1.0,1.0,1.0,0.9454545454545454,1.0,0.6545454545454545,1.0,1.0,0.9272727272727272
